DATE,A,AG,AL,AU,BU,C,CF,CS,CU,FG,HC,I,J,JM,L,M,MA,NI,OI,P,PB,PP,PTA,PVC,RB,RM,RU,SN,SR,Y,ZC,ZN
2011/8/3,0.000850521,,0.009814613,0.028964777,,0.005150215,-0.008183306,,0.000694348,,,,0,,-0.006998765,0,,,0.002075863,0.000216732,-0.005817336,,-0.004516526,0.001780415,0.000802729,,-0.001119664,,0.000956284,0.002904163,,-0.003251151
2011/8/4,-0.010197578,,-0.020788337,0.00092673,,-0.005123826,-0.014144272,,-0.006244796,,,,0.007877462,,-0.021973466,-0.00889416,,,-0.006779661,-0.009534128,-0.009947338,,-0.007630439,-0.005924171,-0.001403649,,-0.000140115,,-0.002320186,-0.007915058,,-0.007882577
2011/8/5,-0.020819918,,-0.035842294,-0.004455761,,-0.006008584,0.004304161,,-0.042452171,,,,-0.002605297,,-0.045782111,-0.023930601,,,-0.017633675,-0.029096478,-0.038416076,,-0.047173732,-0.038140644,-0.034738956,,-0.055353139,,-0.009165527,-0.02490757,,-0.059452055
2011/8/8,-0.006576063,,-0.02344867,0.030196466,,0.003454231,-0.009761905,,-0.012979437,,,,-0.011754462,,-0.02221235,-0.003371131,,,-0.001351091,-0.004731861,-0.007375538,,0.001526718,-0.008674102,-0.005200749,,-0.000445038,,0.004832252,-0.001197366,,-0.023885814
2011/8/9,-0.010370697,,0.011127379,0.022540695,,0.028829604,-0.007453715,,-0.025413712,,,,-0.018061674,,-0.031349387,-0.00799508,,,-0.015075377,-0.022413403,-0.007739938,,-0.027221254,-0.03,-0.003554998,,-0.02686257,,-0.004534213,-0.017982018,,-0.021187705
2011/8/10,0.007134894,,0.018824211,-0.001876069,,-0.001254705,-0.000242248,,0.017131595,,,,0.002243158,,0.017354597,0.010539368,,,0.007849294,0.009495137,0.028393136,,0.026192075,0.014819588,0.00524659,,0.00747293,,0.019875776,0.00671414,,0.018902439
2011/8/11,0.008412663,,0.002558272,0.015617226,,0.010469012,-0.001453841,,-0.005664033,,,,-0.002238138,,0.010142923,0.005214724,,,0.000778816,0.00527644,0.002730583,,0.039048866,0.006984127,0.001878914,,0.034514078,,0.011638923,0.007477769,,0.004189108
2011/8/12,0.000658617,,-0.011057556,-0.012083934,,-0.001657688,0.003154574,,-0.003747564,,,,-0.001794527,,0.003651301,0.001525786,,,0.000583658,0.001141031,0.00816944,,0.011337392,-0.000630517,0.002083767,,0.00365818,,-0.000535117,-0.000200602,,0.003873659
2011/8/15,0.013602457,,-0.000286697,-0.007493319,,0.0041511,0.028301887,,0.012639181,,,,-0.01258427,,0.005002274,0.007921999,,,0.009333074,0.010485525,0.004201681,,0.009964708,0.00126183,0.009357455,,0.000437382,,-0.00896801,0.008426966,,0.012466607
2011/8/16,-0.009090909,,-0.01634643,0.017181558,,-0.005374122,-0.00564573,,-0.011738484,,,,-0.013654984,,-0.026244344,-0.006045949,,,-0.00173377,-0.005865103,-0.016736402,,-0.014182939,-0.006931317,-0.004326329,,-0.015301661,,-0.007428417,-0.005769996,,-0.026678393
2011/8/17,0.006116208,,0.009329446,0.007777111,,-0.000415628,0.007806955,,0.004360247,,,,-0.005076142,,0.016263941,0.005778589,,,0.004824392,0.005672793,0.012462006,,0.045037531,0.007614213,0.006207325,,0.009323664,,0.006123282,0.006804082,,0.022590361
2011/8/18,-0.000868432,,-0.006065858,0.002897295,,-0.004989605,0.000234742,,-0.001497006,,,,-0.007884972,,-0.013260174,0,,,-0.000192049,-0.000902527,0.00090063,,-0.008180367,-0.006926952,-0.006785935,,-0.010410557,,0.000676224,0.000397535,,0.003240059
2011/8/19,-0.003694046,,0.002615519,0.036233058,,-0.001671542,0.008918094,,-0.005247376,,,,-0.014492754,,-0.008804449,-0.000302389,,,-0.002305033,-0.004065041,-0.00419916,,0.00683967,-0.0082435,-0.003312629,,-0.007556675,,-0.017569942,-0.004569839,,-0.008514386
2011/8/22,0.003707743,,-0.002028986,0.022355393,,0.001255756,-0.006745755,,-0.0066315,,,,0.063567362,,-0.012622721,0.006352087,,,-0.000962649,0,-0.001807229,,-0.0003996,-0.003196931,0.000415455,,-0.019110182,,0.002888981,0.001596806,,-0.0071069
2011/8/23,0.010212951,,0.004356666,-0.001758499,,0.00083612,0.004918033,,0.011227431,,,,-0.038804639,,0.028882576,0.012623986,,,0.007130468,0.0138322,0.004828002,,0.016190286,0.012828736,0.001038206,,0.008219178,,0.005624143,0.013949781,,0.008947211
2011/8/24,-0.0027963,,-0.000867553,-0.027547295,,-0.005847953,0.018410627,,-0.002700675,,,,0.014849188,,-0.000460193,-0.004155536,,,-0.001913509,-0.003131291,0.002402402,,-0.005114083,-0.001266624,0.000207426,,-0.000452899,,-0.003000955,-0.001375786,,-0.000295596
2011/8/25,-0.002804142,,0.00260492,-0.045655028,,-0.004201681,-0.00228833,,0.004814202,,,,0.012802926,,0,-0.001788376,,,-0.001342025,-0.003814225,0.005392451,,-0.016014235,0,-0.001244297,,0.002265519,,-0.019838555,-0.003148986,,0.010348906
2011/8/26,-0.002163098,,0.003464203,0.011801601,,0.000421941,-0.010779817,,0.009731996,,,,-0.000902935,,0.003222836,-0.003583159,,,0.000191975,-0.009009009,-0.001191895,,0.000803697,0.001902346,-0.003322259,,-0.004068716,,0.005025126,-0.000987167,,0.000292654
2011/8/29,0.029048342,,-0.000575374,0.024442632,,0.008435259,0.005100858,,0.002520759,,,,-0.001807501,,0.000458926,0.023673959,,,0.014011516,0.018636364,0.005966587,,0.006625176,0.001265823,-0.006666667,,0.003328794,,0.004166667,0.021146245,,0.002047981
2011/8/30,-0.00315989,,0.004317789,-0.011916452,,-0.000418235,0.003921569,,0.009466055,,,,0.001810774,,0.014220183,-0.00234192,,,0.001135718,0.000446229,0.002669039,,0.00638213,0.00505689,0.008808725,,0.027748454,,-0.005947441,0.00425779,,0.011094891
2011/8/31,0.003381234,,0.001433075,0.021192587,,0.00251046,-0.000689338,,0.001611722,,,,0.013104383,,0.000904568,0.004401408,,,0.005294006,0.009812667,0.002957705,,0.002774475,-0.000628931,0.004365904,,0.00484226,,0.000695701,0.007708614,,0.002598903
2011/9/1,-0.002737995,,-0.000286205,-0.010100213,,-0.000417362,-0.003449069,,-0.002486834,,,,-0.001784121,,-0.022593764,-0.004674262,,,-0.004325748,-0.001325088,-0.010026541,,-0.012648221,-0.010698553,-0.000413993,,-0.008761682,,-0.000973304,-0.002103653,,-0.008928571
2011/9/2,0.001689546,,-0.001717721,0.012993224,,0.000835073,0.004153207,,-0.005279366,,,,-0.010277033,,0.000462321,-0.000293513,,,-0.000566679,0,-0.00893655,,0.002401922,-0.000636132,0.000621247,,-0.005598114,,-0.010160056,0.004791108,,-0.008137169
2011/9/5,-0.003584229,,-0.00516203,0.024551464,,0.003337505,-0.007352941,,-0.0107622,,,,0.001354402,,-0.006469501,-0.001761597,,,-0.002835003,-0.005307386,-0.004809137,,-0.008785942,-0.005728835,-0.006622517,,-0.028296296,,-0.017435321,-0.005721915,,-0.007031937
2011/9/6,-0.002962336,,-0.002882675,0.011904762,,0.0004158,-0.001851852,,-0.001490313,,,,0.011271416,,0.001860465,-0.006470588,,,-0.006254738,-0.00644731,-0.006644518,,0.007050766,0.002560819,-0.00125,,0.003506632,,-0.003577562,-0.004412047,,-0.005311301
2011/9/7,0.010611205,,0.007516623,-0.041872233,,0,0.006957328,,0.011940299,,,,0.002674989,,0.016248839,0.007104796,,,0.009536525,0.011188185,0.013073883,,0.015603121,0.007024266,0.006466416,,0.028106958,,0.009335057,0.010597303,,0.017205577
2011/9/8,-0.005249895,,0.000573888,0.008714022,,-0.001246883,0.018654998,,-0.001179941,,,,-0.004891063,,-0.004111466,-0.008524397,,,-0.00302286,-0.001770303,-0.0030012,,-0.002954501,-0.004438808,-0.004559585,,-0.002068864,,-0.003984064,-0.001906578,,-0.004374453
2011/9/9,0.00675533,,0.002867795,0.016518325,,0.000416146,-0.003391363,,-0.001476669,,,,0.002234138,,-0.000458716,0.003557664,,,0.001516013,0.006207049,-0.000602047,,0.004741209,0.000636943,-0.002498438,,0.009773434,,0.000571429,0.002483286,,0.003222027
2011/9/13,-0.021807507,,-0.005433228,-0.025031547,,-0.000831947,-0.002268603,,-0.019372967,,,,-0.004904146,,-0.004589261,-0.019793205,,,-0.010406812,-0.017404715,-0.010843373,,0.0021628,-0.002546149,-0.001669798,,-0.012171873,,0.000713878,-0.016577744,,-0.010510949
2011/9/14,-0.009646302,,-0.006612996,-0.000686759,,-0.007910075,-0.005684402,,-0.019001659,,,,-0.004480287,,-0.011987091,-0.012356841,,,-0.008413002,-0.011210762,-0.004263094,,-0.009809692,-0.007019783,-0.004808697,,-0.021674584,,-0.021971751,-0.009106762,,-0.013868398
2011/9/15,0.000865801,,0.003473227,-0.007374514,,0.000839278,0.003658815,,0.000461184,,,,0.00360036,,-0.000933271,0.0021361,,,0.001349788,0.002267574,-0.004587156,,0.001188825,-0.001285347,-0.003361345,,0.003490137,,-0.015463166,0,,0.002393776
2011/9/16,-0.000865052,,0.000865301,-0.025643074,,0.000419287,-0.007746639,,0.013675476,,,,0.005829596,,0.004670715,-0.003349574,,,-0.001540535,-0.002036199,0.004608295,,-0.018207006,-0.001287001,-0.002529511,,0.018599728,,0.011112757,-0.003324208,,0.005671642
2011/9/19,-0.016883117,,-0.014121037,0.032904266,,-0.004610226,-0.004592423,,-0.039411854,,,,-0.010254124,,-0.053463505,-0.015887565,,,-0.006364513,-0.018816595,-0.033333333,,-0.027212256,-0.038659794,-0.023245985,,-0.052108076,,-0.025498242,-0.01432215,,-0.037696646
2011/9/20,0.005504183,,0.005261619,-0.024209552,,0.004631579,-0.008073818,,-0.006469938,,,,-0.003153153,,-0.003438114,0.004036014,,,0.00621118,0.007855823,-0.003479911,,0.005387484,0.00536193,-0.002379922,,-0.00375881,,0.005263158,0.007165605,,0.004626774
2011/9/21,-0.000437924,,0.005524862,0.017353579,,-0.003352892,0.002093023,,-0.000317662,,,,0.009037506,,0.001971414,-0.001855288,,,-0.001736111,-0.001375516,0.003174603,,-0.001648805,0.001333333,0.004771199,,0.008017607,,0.0131638,-0.00256917,,0.010439054
2011/9/22,-0.01686747,,-0.008964719,-0.021828358,,-0.007569386,-0.013228127,,-0.042580235,,,,-0.019256605,,-0.051155927,-0.020446097,,,-0.011594203,-0.019283747,-0.035126582,,-0.033443435,-0.033954727,-0.014029786,,-0.051777916,,-0.012697475,-0.018823063,,-0.036463081
2011/9/23,-0.032976827,,-0.037350452,-0.015721642,,-0.024576271,-0.025164628,,-0.05509459,,,,-0.022374429,,-0.021254536,-0.026249209,,,-0.015640274,-0.030898876,-0.05083634,,-0.012815036,-0.011026878,-0.011821366,,-0.054769737,,-0.015253477,-0.034127625,,-0.050457269
2011/9/26,-0.027880184,,-0.030009094,-0.053427084,,-0.016507385,-0.009891435,,-0.063575694,,,,-0.031760859,,-0.032838983,-0.021760312,,,-0.041112214,-0.044202899,-0.05805114,,-0.063176114,-0.032055749,-0.025697829,,-0.044196972,,-0.012756264,-0.03575162,,-0.047492527
2011/9/27,0.027020621,,0.033125,-0.001462245,,0.016784452,0.003167641,,0.032258065,,,,0.015918958,,0.047097481,0.023240372,,,0.028790389,0.027546121,0.055392517,,0.025866051,0.029517639,0.011368804,,0.028581831,,0.027072758,0.026452732,,0.044281729
2011/9/28,-0.01223171,,0.003932244,-0.000556467,,-0.008688097,-0.005343697,,0.002361919,,,,-0.009021842,,-0.016736402,-0.01330305,,,-0.006442521,-0.01254304,0.008342023,,-0.019360648,-0.013286713,-0.010116906,,-0.025132743,,-0.000449304,-0.01373046,,0.002003339
2011/9/29,-0.016588785,,-0.007231094,-0.018051282,,-0.009640666,-0.017094017,,-0.046583288,,,,-0.031145184,,-0.012234043,-0.017757317,,,-0.020466059,-0.022914072,-0.009996553,,-0.024793388,-0.020552799,-0.023847377,,-0.032861293,,-0.010338628,-0.019061898,,-0.021326225
2011/9/30,0.016631029,,0.010015175,0.009848101,,0.011061947,0.019378882,,0.041634981,,,,0.007912957,,0.021540118,0.014395715,,,0.022341746,0.028549579,0.036211699,,0.033427495,0.002894356,0.009539321,,0.042800826,,0.021801665,0.02510917,,0.048689139
2011/10/10,-0.00888058,,0.002103365,0.009574751,,-0.008315098,-0.002924689,,-0.005657967,,,,0.003925417,,-0.013178703,-0.025082508,,,-0.020841764,-0.034448575,-0.009408602,,0.003644647,-0.013708514,-0.005070293,,0.00180018,,0.002667062,-0.027689031,,-0.018831169
2011/10/11,0.00070738,,0.00089955,0.012586717,,-0.022947926,0.002688829,,-0.004955947,,,,0.003910068,,-0.000534188,-0.008463101,,,0.00144658,0.000770021,0.002035278,,-0.001134816,-0.004389173,0.001158212,,0.014195867,,-0.000147776,-0.003943045,,0.001654533
2011/10/12,0.020263902,,0.003295386,0.002601682,,0.01129178,0.00487567,,0.013281682,,,,0.004381694,,0.003206841,0.02765449,,,0.018159307,0.02256989,0.008801625,,0.008861622,0.002939015,0.006478482,,0.024096386,,0.001182383,0.022212448,,0.004625041
2011/10/13,0.004849885,,-0.005076142,-0.001182135,,-0.001786512,-0.00703542,,-0.000910249,,,,-0.000969462,,-0.014384656,0.004983389,,,0.00344548,0.001755706,0.000671141,,-0.007882883,-0.007326007,-0.007356322,,-0.012629758,,-0.013728964,0.002151463,,-0.002959553
2011/10/14,0.00206849,,0.00210084,-0.000952601,,0.019686801,0.001710237,,0.020590379,,,,-0.001940805,,0.017297297,0.007603306,,,0.006463341,0.00450676,0.011737089,,0.004086266,0.009594096,-0.000926355,,0.011739968,,0.017662027,0.006440532,,0.008905013
2011/10/17,-0.006192661,,-0.003893381,0.003640672,,-0.002632734,-0.006585366,,-0.001963935,,,,-0.01993194,,-0.00053135,-0.001968504,,,0.002006823,0.005982054,-0.002983096,,-0.01017409,-0.001461988,-0.031525267,,-0.005888466,,0.002059126,0.002773038,,-0.00228833
2011/10/18,-0.017770598,,-0.013830427,-0.012494602,,-0.009678839,-0.008593175,,-0.033989267,,,,-0.014384921,,-0.026581606,-0.017751479,,,-0.017224114,-0.022299306,-0.040558511,,-0.027866606,-0.023426061,-0.021302058,,-0.048780488,,-0.00910025,-0.019570304,,-0.048820446
2011/10/19,0.006109023,,0.002134146,-0.007259264,,0.003109729,-0.000247647,,0.005555556,,,,-0.002516356,,-0.007646095,0.006358768,,,0.004279601,0.004054739,0.002772003,,-0.006109023,-0.011994003,-0.01027146,,-0.025091575,,0.00548067,0.003471469,,0.005167069
2011/10/20,-0.016347501,,-0.017645269,-0.0212616,,-0.010186005,-0.010403765,,-0.061694291,,,,-0.04641776,,-0.041827188,-0.015962754,,,-0.017654221,-0.023725391,-0.04284727,,-0.055791962,-0.042488619,-0.030887077,,-0.043960173,,-0.039039481,-0.019891892,,-0.050719671
2011/10/21,0.010921178,,0.008981109,0.005910946,,0.008053691,0.003254068,,0.014131501,,,,0.015343915,,-0.022400919,0.015883745,,,0.009915307,0.015770424,0.027797834,,0.017776665,0.000792393,0.008924018,,-0.02868933,,0.008585007,0.013677476,,0.032490975
2011/10/24,0.014091123,,0.016574586,0.019239374,,0.002663116,0.01247505,,0.059609057,,,,0.021886399,,0.058754407,0.006986028,,,0.008386173,0.016289132,0.055497014,,0.055842558,0.04354711,0.027546121,,0.06494032,,0.010791914,0.011099021,,0.051748252
2011/10/25,0.022695692,,-0.011171498,-0.001755926,,0,-0.001971414,,0.035799087,,,,0.003569607,,0.019422863,-0.0016518,,,0.004462475,0.001001753,0.004658902,,0.008154706,0.012898331,-0.011067388,,0.012537994,,0.018345865,0.002582867,,-0.000332447
2011/10/26,0.000679348,,0.000305344,0.038229258,,0,0.001234568,,0.009169459,,,,0,,0.022863364,-0.001323627,,,-0.003231018,-0.003752815,-0.005299768,,0.008550959,-0.009737828,0.004476498,,0.00750469,,0.006349675,-0.002790897,,-0.005986033
2011/10/27,0.011767368,,0.003663004,0.003670865,,0.001770695,0.000986436,,0.014153416,,,,0.00203252,,0.005854178,0.007620941,,,0.009724473,0.015067805,0.005994006,,0.002978918,0.009077156,0.000247586,,0.02849162,,-0.003081438,0.012486545,,0.013382402
2011/10/28,-0.006933572,,0.003041363,0.007005402,,-0.000441891,0.007390983,,0.020847691,,,,0.004056795,,0.01005291,-0.00822098,,,-0.004213483,-0.003958436,0.021847071,,0.000913868,0.006746627,0.020544554,,0.007242441,,-0.003090963,-0.007442058,,0.018157808
2011/10/31,-0.012162162,,-0.00667071,-0.014835303,,-0.008841733,-0.009293226,,-0.01721519,,,,-0.01010101,,-0.023048717,-0.015251989,-0.001592864,,-0.012693935,-0.01266766,-0.005830904,,-0.040173476,-0.011913626,0,,-0.025525795,,-0.013435701,-0.014995716,,-0.005512322
2011/11/1,0.003875969,,-0.002442002,0.000113437,,-0.000892061,-0.002221674,,-0.008930105,,,,-0.00255102,,0.006434316,0.001010101,-0.000957243,,-0.003061224,-0.002515723,-0.001955034,,-0.014744352,-0.00075358,-0.016492845,,-0.025641026,,0.005387609,-0.00260983,,-0.001956309
2011/11/2,0.013627072,,-0.003365973,0.00890376,,0.004910714,0.004700643,,0.016634899,,,,-0.004092072,,0.029302078,0.006390851,-0.002555094,,0.006755374,0.010088272,-0.001958864,,0.013275404,0.002262443,0.002466091,,0.021204089,,0.012801429,0.010466638,,0.001306762
2011/11/3,-0.012099485,,-0.008903899,0.000505902,,-0.004886717,-0.002462448,,-0.031873189,,,,-0.006163328,,-0.017080745,-0.00868984,-0.002881844,,-0.009760065,-0.013732834,-0.011122015,,-0.022629824,-0.012039127,-0.014514145,,-0.043010753,,-0.004115226,-0.012516185,,-0.018270799
2011/11/4,0.006350646,,0.014869888,0.016995337,,-0.003571429,0.005924463,,0.045070423,,,,0.016537468,,0.030015798,0.010114633,0.008028259,,0.010677618,0.019240506,0.024148197,,0.020229101,0.01980198,0.02870694,,0.061991476,,0.004427391,0.013986014,,0.033565969
2011/11/7,-0.009691233,,-0.006410256,0.007098859,,-0.007168459,-0.002453988,,-0.023753369,,,,-0.002541942,,-0.017382413,-0.009345794,-0.004141446,,,-0.008941878,-0.004844961,,-0.038222647,-0.010455564,-0.003639893,,-0.031740241,,-0.002644725,-0.009913793,,-0.01318328
2011/11/8,-0.002503414,,-0.002457757,0.00981898,,0.005415162,-0.002214022,,-0.001898188,,,,0.008154944,,0.003121748,-0.005053908,-0.002559181,,-0.002047083,-0.00075188,-0.004543979,,0.003229011,0.002264151,0.008524111,,-0.018462698,,-0.006629346,-0.003482804,,-0.001303356
2011/11/9,-0.000912617,,0.002771789,-0.003150633,,0.001346499,0.001232742,,0.00224758,,,,0.000505561,,-0.010892116,-0.001354555,-0.031751123,,0.003282051,0.00877853,0.005868927,,0.001980688,-0.005271084,0.004829751,,-0.014971209,,0.004004152,0.001529052,,0.008482871
2011/11/10,-0.018497374,,-0.019963145,-0.018718326,,-0.001792918,-0.004432406,,-0.054165948,,,,-0.016675088,,0.016255899,-0.019328586,-0.032792315,,-0.007769372,-0.010939831,-0.048946515,,-0.028663207,-0.044663134,-0.02667628,,-0.045596259,,-0.019793205,-0.015485278,,-0.06114526
2011/11/11,0.003489995,,0.011595111,0.007635707,,-0.001347104,0.002720752,,0.014225789,,,,0.047790339,,-0.012383901,-0.000691563,0.019178082,,0.009684731,0.021870287,0.016359918,,0.014500127,0.067353407,0.024444444,,-0.014291548,,0.006931887,0.008418254,,0.017229497
2011/11/14,0.011592859,,0.011152416,0.012289887,,-0.003597122,0.005673409,,0.050710304,,,,-0.004904365,,0.045977011,0.008650519,-0.014784946,,0.006734694,0.013530135,0.04091214,,0.02106319,0.025241277,0.009640877,,0.063587407,,0.002394493,0.011643234,,0.045392954
2011/11/15,0.005042402,,-0.007046569,-0.01042574,,0.000451264,-0.002452784,,-0.016087626,,,,0.004435683,,-0.008991009,-0.002401372,-0.000341064,,0.000810866,0.001456311,-0.012564433,,-0.013506876,-0.002896452,-0.007639055,,-0.00097371,,-0.00701702,0.000868621,,-0.008101102
2011/11/16,-0.009122007,,-0.006479482,-0.001953071,,-0.00315742,0.00172117,,-0.01530701,,,,-0.011285574,,-0.03125,-0.007221458,-0.009553054,,-0.005874013,-0.009936985,-0.003915171,,0.001742594,-0.015250545,-0.005532836,,-0.025146199,,-0.010524733,-0.003254502,,-0.011760862
2011/11/17,0.003452244,,0.001863354,0.000165371,,0.001357466,0.001227295,,0.007065889,,,,0.003970223,,0.00780437,0.000692761,-0.01102308,,0.010391198,0.014932681,0.008516214,,0.00944334,0.01179941,0.010643445,,0.033793241,,0.005014435,0.006965607,,0.007933884
2011/11/18,-0.006422018,,-0.008059516,-0.025683422,,-0.004518753,-0.002696739,,-0.025609542,,,,-0.006920415,,-0.022715539,-0.008999654,-0.000696621,,-0.009679371,-0.009165461,-0.010717766,,0.008862629,-0.008017493,-0.005744375,,-0.020502901,,-0.006350166,-0.012105491,,-0.013447032
2011/11/21,0.003231764,,-0.0003125,0.000424256,,-0.012709941,-0.004178958,,-0.008280828,,,,-0.007964161,,-0.006867406,-0.004540692,-0.003136982,,-0.005294237,-0.007789679,0.007879186,,-0.000976086,-0.007347539,-0.016369764,,-0.028436019,,-0.01795496,-0.004595186,,0.007646277
2011/11/22,-0.008743672,,-0.002500781,-0.020129485,,-0.004597701,-0.006665021,,-0.001996733,,,,-0.001505268,,0.005319149,-0.01754386,-0.007342657,,-0.012896622,-0.015947007,0,,-0.009037616,-0.001480385,0.000734214,,0.009349593,,0.000929656,-0.014508683,,0.000989772
2011/11/23,-0.011374188,,-0.005327484,0.012723968,,-0.002771363,0.002236581,,-0.01218625,,,,-0.008542714,,-0.01957672,-0.001785714,-0.010567101,,-0.009124844,-0.010471204,-0.007166124,,-0.009613015,-0.021497405,-0.012227929,,-0.005034233,,-0.019040248,-0.010037921,,-0.006921556
2011/11/24,-0.003287157,,0.00063012,-0.006267806,,0.000926355,-0.002727498,,0.002393666,,,,-0.000506842,,0.018348624,-0.013237925,-0.008899964,,-0.018208455,-0.018392542,-0.00328084,,-0.015181682,0.000757576,0.008417925,,0.005666869,,0,-0.022532672,,-0.002655161
2011/11/25,-0.008480565,,-0.00440806,-0.006594037,,-0.000925497,0.008453506,,-0.015613519,,,,-0.004563895,,-0.007419184,-0.000362582,-0.010416667,,-0.008740141,-0.004106776,-0.002633311,,-0.008845085,-0.001514005,-0.00687454,,-0.015697323,,-0.009626006,-0.008068234,,-0.012645591
