DATE,A,AG,AL,AU,BU,C,CF,CS,CU,FG,HC,I,J,JM,L,M,MA,NI,OI,P,PB,PP,PTA,PVC,RB,RM,RU,SN,SR,Y,ZC,ZN
2012/5/4,0.004074358,,-0.000429001,-0.00401548,,0.004270989,0.003198792,,0.003626631,,,,0.003528722,,-0.001022055,0.009510716,-0.005843449,,,0.001812165,-0.001833211,,0.00087491,-0.000648463,0.003903632,,0.002644779,,0.002582899,0.00169658,,-0.000310227
2012/5/7,-0.010996492,,-0.003051216,0.002184281,,-0.004301673,-0.009503243,,-0.011833613,,,,-0.001988883,,-0.024345529,-0.013064078,-0.014430695,,,-0.013003334,-0.005541415,,-0.015857206,-0.006789411,-0.007998011,,-0.010722132,,-0.001868779,-0.010623055,,-0.009321089
2012/5/8,-7.46E-05,,-0.001881918,-0.004999147,,-0.000656354,-0.002919249,,0.001157238,,,,-0.012226906,,-0.00407364,-0.004009459,0.001279393,,,0.004358415,0.000474757,,-0.000929249,-0.004378812,-0.001985642,,0.003387853,,-0.006528178,0.004592796,,0.001421475
2012/5/9,-0.010474293,,-0.004506312,-0.022965323,,-0.008353853,-0.009753701,,-0.004528738,,,,0.002437297,,-0.00048586,-0.014740816,-0.009170211,,,-0.002262406,-0.003097995,,-0.004748442,-0.002457073,-0.006498099,,-0.02299695,,-0.009586679,-0.00224794,,-0.008084159
2012/5/10,0.00669349,,-0.000465092,0.001492696,,0.001393278,-0.003752203,,0.006328049,,,,0.002451786,,0.002887469,0.006137945,0.001171655,,,0.009303263,-0.000795431,,0.002452257,0.00262699,0.001091418,,0.004521536,,-0.002764663,0.006025043,,-0.00077727
2012/5/11,-0.013133482,-0.022560388,-0.004132304,-0.006839929,,-0.004897912,-0.035229543,,-0.007446346,,,,-0.003502192,,-0.014737705,-0.010355617,-0.009806237,,,-0.024272939,-0.003222942,,-0.01848177,-0.016998028,-0.009625457,,-0.026004695,,-0.015575081,-0.017419593,,-0.013646377
2012/5/14,-0.019651165,-0.00483827,-0.004318872,-0.003953429,,-0.003465543,-0.015565828,,-0.018327471,,,,-0.034720918,,-0.003119187,-0.032385449,-0.031178563,,,-0.017949274,-0.005724705,,-0.00751386,-0.009019791,-0.003726603,,-0.026738254,,-0.010308465,-0.017511817,,-0.007943173
2012/5/15,-0.000832785,-0.022487538,0.001402953,-0.012330722,,0.003856459,0.000469711,,-0.006321427,,,,8.83E-05,,-0.006229398,0.00847622,-0.011153923,,,-0.006727455,-0.002715499,,-0.010198623,0.013840853,-0.011068288,,-0.007095465,,0.010377549,-0.003438674,,0.002799918
2012/5/16,-0.019489667,-0.033545894,-0.006334579,-0.015534732,,-0.007483255,-0.00904432,,-0.023645195,,,,-0.014473119,,-0.014272941,-0.025131342,-0.011711177,,,-0.013529111,-0.013801886,,-0.007082406,-0.009549644,-0.00969726,,-0.028326668,,-0.021747822,-0.013110491,,-0.010082665
2012/5/17,0.008359719,0.021250237,0.007979933,0.013885022,,0.008410373,-0.00795177,,0.017685719,,,,0.007314967,,0.013483341,0.026745837,0.002404342,,,0.004309673,0.002065352,,0.015414846,0.009090853,0.010127249,,0.020459259,,0.017194547,0.008589624,,0.008051828
2012/5/18,-0.005841477,0.017483496,-0.00148441,0.015276315,,-0.000633602,0.012188705,,-0.004052835,,,,-0.007312559,,-0.010180629,-0.003944774,-0.003466254,,,-0.021856226,-0.014095762,,-0.006500339,-0.015676039,-0.004433397,,-0.015998669,,-0.004448985,-0.014190133,,-0.007677912
2012/5/21,0.009700787,0.012469938,0.006729863,0.013426306,,0.006317803,0.010676596,,0.011433476,,,,0.007810226,,0.015435646,0.002145228,0.010747888,,,0.013504933,0.012587022,,0.003441173,0.006860234,0.004062663,,0.026784146,,0.005062562,0.01072707,,0.008731095
2012/5/22,-0.003637435,-0.007993527,-0.004294587,-0.006909236,,-0.003824193,-0.009800832,,-0.000895842,,,,-9.04E-05,,0.001979374,-0.007545018,-0.002357225,,,0.001401515,-0.002743132,,-0.008001616,-0.001456437,-0.003630152,,-0.004989359,,-0.005373494,0.000881028,,-0.003329676
2012/5/23,-0.013833426,-0.017187049,-0.00371792,-0.016124877,,-0.004830288,-0.015922831,,-0.014932779,,,,-0.013693542,,-0.013583239,-0.018441347,-0.010404578,,,-0.02286687,-0.007860251,,-0.019090425,-0.010594182,-0.013304246,,-0.019524547,,-0.018352681,-0.021140494,,-0.01319809
2012/5/24,0.008861162,0.007491343,-0.002143805,0.004315171,,0.000361392,0.006983025,,0.001800852,,,,0.002511339,,0.002532038,0.012281531,0.00562302,,,0.002268668,0.001638543,,0.003425534,0.002739143,0.001771083,,0.003086256,,0.008215582,0.003159107,,-0.001173685
2012/5/25,-0.001070663,0.011993971,0.003658043,0.001045765,,-0.012320787,-0.003929831,,0.004302238,,,,0.002308924,,0.0046413,-0.004264168,-6.09E-06,,,0.002505723,0.002035439,,-0.004686142,-0.002256769,0.00268649,,0.002633352,,-0.003901785,-0.001453411,,0.00324901
2012/5/28,0.006126533,0.014124975,0.001136189,0.014149552,,0.002657174,-0.004817776,,0.014725103,,,,0.008620662,,0.009338045,0.007051531,0.009705012,,,0.010936947,0.008415027,,-0.005162605,0.00614947,0.013061995,,0.008080197,,-0.004907556,0.011324153,,0.013344816
2012/5/29,0.002869851,-0.003742858,-0.000587595,-0.002447593,,0.001782974,0.007580774,,-0.00240536,,,,0.001564254,,0.007703979,0.007226746,0.001391848,,,0.004663147,-0.003098645,,0.012139122,0.008029217,0.006081792,,0.008395341,,0.006430304,0.003450845,,0.001643436
2012/5/30,-0.002386602,-0.026955457,-0.003038943,-0.017288863,,-0.004049692,-0.004441019,,-0.013615733,,,,-0.006315307,,-0.006038229,-0.004679256,-0.014431053,,,-0.008374131,-0.007084509,,-0.008872492,-0.000454153,-0.003642032,,-0.012858712,,-0.001493015,-0.00655973,,-0.007531243
2012/5/31,-0.003410198,0.008317337,-0.001018701,0.009668786,,0.002737752,-0.001707513,,-0.013609306,,,,-0.003808906,,-0.016935391,-0.005748732,-0.003103681,,,-0.009010016,-0.005699352,,-0.023798407,-0.005873314,0.000516355,,-0.015349418,,0.000842124,-0.007383349,,-0.006495853
2012/6/1,-0.005522567,-0.002976269,-0.001660447,-0.001032059,,-0.001511682,-0.005726726,,-0.003929214,,,,-0.004268857,,-0.003220127,-0.011070173,-0.011167553,,,-0.012256106,0.001969237,,-0.01761387,-0.004345821,-0.001824498,,-0.015071719,,-0.017486014,-0.010456542,,-0.001439501
2012/6/4,-0.003850288,0.019748545,-0.004692209,0.040427967,,-0.000264691,-0.035262471,,-0.02903906,,,,-0.0363035,,-0.039119551,-0.009808944,-0.036101588,,,-0.027190323,-0.012613297,,-0.044051735,-0.036962752,-0.015373763,,-0.054978896,,-0.014374572,-0.019934076,,-0.015484896
2012/6/5,0.010757777,-0.002810411,0.004867341,-0.003894167,,0.01379897,0.006756529,,0.013345821,,,,0.007669091,,0.005063969,0.018031046,0.024924242,,,0.010189078,0.010990284,,-0.00915871,0.009256726,0.012568506,,0.006405321,,0.010336944,0.009520272,,0.010261457
2012/6/6,0.003700858,0.026904424,-0.001944791,0.005932427,,0.000275279,-0.001942055,,0.005847994,,,,0.006151352,,-0.018483203,0.010703287,0.000357679,,,0.004838037,-0.000227465,,0.000299053,-0.001303296,0.002730323,,0.007868942,,-0.013973188,0.007304719,,0.008163678
2012/6/7,0.003798503,0.007066565,-0.001242889,-0.004905862,,-0.000261802,0.01469841,,-0.003137483,,,,-0.002152548,,0.001132505,0.010353463,-0.005035099,,,0.005795915,-0.00024104,,0.001484106,0.001488902,0.001296309,,0.002001463,,0.016086494,0.005235159,,-0.005688085
2012/6/8,-0.001774281,-0.031832237,-0.001158461,-0.029167363,,-0.003943566,8.86E-05,,-0.011617304,,,,-0.014635655,,-0.005847905,0.00516449,-0.010079046,,,-0.002483945,-0.003743668,,-0.030657685,-0.006895035,0.001455014,,-0.026648608,,-0.015690097,0.002843124,,-0.001081492
2012/6/11,0.015912909,0.021462639,0.003161191,0.015098155,,0.008608975,0.004108298,,0.024831174,,,,0.008801845,,0.025159082,0.022870586,0.006236711,,,0.02050167,0.007471078,,0.023567039,0.015313138,0.003496964,,0.032089807,,0.008863293,0.017062039,,0.0118128
2012/6/12,0.002666195,-0.012117035,-0.003682478,-0.004534509,,-0.001599686,-0.002582844,,-0.01138641,,,,-0.025117885,,-0.015077948,-0.003556914,-0.008288941,,,-0.008724316,-0.006692485,,-0.02351947,-0.006376342,-0.00559633,,-0.020549116,,-0.009603311,-0.004506096,,-0.007984474
2012/6/13,-0.005620681,0.015613461,0.001503014,0.012963154,,0.002018541,-0.002052973,,0.00608189,,,,-0.004983305,,0.010378102,-0.007835452,-0.013508187,,,-0.004374213,0.000349657,,0.003187141,0.008432533,0.000618179,,0.001821194,,-0.020898966,-0.002998956,,0.003279897
2012/6/14,-0.012408381,-0.000437073,-0.001596606,0.003035599,,-0.004585417,0.010125337,,-0.000351469,,,,-0.00842913,,-0.004718264,-0.014692614,-0.009582413,,,-0.023836272,-0.001555721,,0.003852682,0.005242722,0.001914321,,-0.003396728,,-0.002288213,-0.018178346,,-0.002190224
2012/6/15,0.00604797,-0.001671765,0.000855595,0.004929909,,0.003420385,0.012392969,,0.018173599,,,,0.008485335,,0.013108608,0.011673992,0.011977977,,,0.004065128,0.00786575,,0.024096039,0.007058867,0.002891191,,0.029130328,,0.002751962,0.002918867,,0.008982908
2012/6/18,0.002837161,-0.010182084,-0.002754966,-0.005192682,,0.002960278,0.005479214,,0.001803622,,,,0.00125863,,0.003946431,0.000277099,0.006569053,,,0.010405251,0.002666221,,0.007394836,0.00282507,0.001915209,,0.012801225,,-0.007968182,0.011059482,,0.004505899
2012/6/19,0.017280793,0.008575082,-0.009827731,0.005986803,,0.005451144,-0.001247909,,-0.005629503,,,,-0.000536639,,0.000733862,0.025154993,0.001901674,,,0.00819343,-0.00925153,,-0.00103871,-0.007096205,-0.000684585,,-0.007269208,,-0.00057816,0.009306808,,-0.007684853
2012/6/20,0.006814283,-0.008163471,0.004985121,-0.005992606,,0.00300529,0.003355557,,0.004611405,,,,0.009758246,,0.010995021,0.014747427,0.016428689,,,0.025767933,0.004029145,,0.001316256,0.004345887,0.004172876,,0.013192702,,0.009126273,0.020896531,,0.004171605
2012/6/21,-0.00310731,-0.01659731,-0.012034484,-0.010036994,,-0.001700354,-0.018183202,,-0.015743595,,,,-0.018517437,,-0.016271686,-0.003644366,-0.007933564,,,-0.008324962,-0.012461867,,-0.025614024,-0.01868785,-0.005985035,,-0.033167347,,-0.001039707,-0.007525052,,-0.019496791
2012/6/25,0.011159269,-0.033146767,-0.002354179,-0.0152045,,0.003541081,0.00513385,,-0.000623497,,,,-0.019456006,,0.003866267,0.019283131,0.001027119,,,0.00710076,-0.006756058,,-0.003975018,0.000195612,-0.003171981,,-0.010347495,,-0.004750276,0.009675582,,-0.005123341
2012/6/26,0.003052278,0.013206441,-0.027562269,0.005472142,,-0.000961652,-0.004098743,,-0.007906778,,,,-0.004429448,,-0.004105263,0.002415262,-0.015570444,,,-0.001110504,-0.018945614,,0.002855527,-0.007524551,-0.007054672,,0.000748131,,0.013298989,-0.002502974,,-0.016483431
2012/6/27,-0.001028823,-0.007927005,-0.000686148,-0.007826586,,-0.00254045,-0.002470968,,0.001499276,,,,-0.007505314,,0.004838387,-0.004883862,-0.003732883,,,0.000662096,-0.005718245,,0.001186543,-0.014150759,-0.003431304,,0.004914115,,-0.003193534,0.000159787,,-0.005629875
2012/6/28,-0.010848502,-0.001015125,0.020034986,0.003229326,,-0.00044257,0.003200458,,0.008555885,,,,-0.011006291,,0.016005851,-0.011350938,0.00507563,,,-0.00590896,0.008218798,,0.015564277,0.00477297,0.005074983,,0.008688981,,0.005438899,-0.003318576,,0.007717783
2012/6/29,0.005580631,0.003213931,0.00096545,-0.002703546,,0.00270124,0.003066495,,0.018610048,,,,0.003922539,,0.010738289,0.007499717,0.008535218,,,0.013713653,0.009361798,,0.014695624,0.008330767,-0.004840188,,0.01787068,,-0.003987221,0.007468619,,0.016076511
2012/7/2,0.001149172,0.007567017,0.003035498,0.011058286,,-0.002767448,0.011854317,,0.001903403,,,,0.028453561,,0.011947385,-0.003259335,0.021039005,,,0.00434744,0.006643919,,0.013756165,0.009457847,-0.006671204,,0.009854364,,-0.002074116,0.008881422,,0.006657248
2012/7/3,0.007688155,0.019631044,0.004609593,0.011048585,,0.001823248,0.004525123,,0.012854455,,,,0.007463949,,0.017044874,0.008047652,0.010410311,,,0.009417591,0.014526813,,0.021565305,0.015753212,0.008970272,,0.026222654,,0.014736549,0.008390996,,0.011256924
2012/7/4,0.013531132,0.006616429,0.008886644,0.004738616,,0.000357681,-0.004058357,,-0.00238767,,,,0.011712703,,-0.000125194,0.016986468,0.004858506,,,0.002147942,8.73E-05,,0.0062779,-0.00029951,0.002442614,,0.002201262,,0.009874022,0.001775727,,-0.001053778
2012/7/5,0.004196962,0.007489038,0.001448022,0.001489379,,0.000630534,0.007016169,,0.000339439,,,,0.008984378,,0.008715853,0.021688182,0.004670661,,,0.00393584,0.001664231,,0.009077779,0.009319705,0.001491483,,0.010407733,,0.00815554,0.005943647,,0.001441076
2012/7/6,-0.01033911,-0.020104122,-0.004462569,-0.009596764,,-0.00147541,-0.003341639,,-0.004868014,,,,-0.0048028,,0.004134765,-0.004409989,-0.004873056,,,-0.001044029,-0.00367249,,-0.008928428,0.002370445,-0.001674878,,-0.008655311,,-0.007930042,-0.002558721,,-0.007262092
2012/7/9,0.038770329,-0.011366349,-0.005124793,-0.011161382,,0.003644588,0.001190478,,-0.009878175,,,,-0.013439154,,-0.005517899,0.032566326,-0.005317275,,,0.012032683,-0.005581505,,-0.009553803,-0.010136244,-0.010521666,,-0.001193441,,-0.001575755,0.01300839,,-0.0030403
2012/7/10,-0.016109348,-0.001710745,-0.000343135,0.001217817,,-0.003918726,0.001020845,,-0.002365198,,,,-0.005670716,,-0.013528583,-0.001992469,-0.006381616,,,-0.012225715,0.002548719,,-0.014515529,-0.009953983,-0.01689531,,-0.004218352,,-0.002724674,-0.009780318,,-0.00289701
2012/7/11,-0.004975542,-0.003331882,-0.001439107,-0.003662755,,-0.000838536,-0.002813149,,0.001702643,,,,-0.007483462,,-0.001501453,-0.007199765,-0.008057924,,,-0.007908928,-0.001367632,,0.002893073,-0.005801306,-0.003108377,,0.001763907,,-0.001821169,-0.005293169,,0.000501661
2012/7/12,-0.01223769,-0.005989699,-0.001656606,-0.004287697,,-0.002232259,0.003749257,,-0.000175029,,,,0.028442944,,5.59E-05,-0.015222742,0.000896747,,,-0.016212858,0.000471906,,0.00297814,0.002302656,-0.002349329,,0.000659857,,0.004065224,-0.016390585,,-0.000728636
2012/7/13,0.018035609,0.01500503,0.002572653,0.005364992,,0.005422191,0.000617341,,0.011535497,,,,0.008646802,,0.014684616,0.026801044,0.01297005,,,0.005709914,0.004101239,,0.028467179,0.00986559,0.004280097,,0.024885536,,-0.001517157,0.007306339,,0.009307149
2012/7/16,0.029276651,0.00056863,0.004991438,0.007280673,,0.011881739,0.004464883,,0.00708871,,,,-0.020997428,,0.013586734,0.03188995,-0.002851765,,,0.026003011,0.004274977,,0.013386296,0.009396058,-0.014173303,,0.005974798,,-0.008699153,0.025326284,,0.001357888
2012/7/17,-0.020933037,1.10E-05,-0.001159036,0.002498964,,-0.004466106,-0.008944776,,-0.004046223,,,,-0.015984761,,-0.012911216,-0.017191051,0.002917338,,-0.005641421,-0.011693657,-0.001862734,,-0.013956771,-0.006900044,-0.008515449,,-0.015002732,,-0.018036599,-0.005698838,,0.000230272
2012/7/18,-0.003133686,-0.003424921,-0.001200444,-0.007616537,,-0.001952259,0.002318137,,-0.003094317,,,,0.005977004,,-0.002132611,0.01254492,-0.006416016,,-0.004805794,-0.014001652,9.00E-05,,-0.00381603,0.007650459,0.00098195,,-0.018269843,,-0.001509137,-0.008326636,,-0.001346429
2012/7/19,0.009339547,0.00243154,0.003156243,-0.000551162,,0.005516986,0.006275007,,0.007561145,,,,-0.003139071,,0.015195624,0.01121878,0.006476511,,0.00642661,0.002046177,0.003738789,,0.020171461,0.004525126,-0.009998983,,0.016281693,,-0.001406606,0.007759725,,0.003680949
2012/7/20,0.001896837,-0.004596124,-0.001555659,0.001681924,,-0.001530188,-0.003140544,,-0.004539449,,,,-0.0350635,,-0.009698936,0.010465506,-0.023392912,,0.002227667,0.003616695,-0.002724685,,-0.019929622,-0.007561873,-0.020385811,,-0.012953823,,-0.007205912,0.000532852,,-0.008922617
2012/7/23,-0.004514221,-0.006475966,-0.014108199,-0.004128894,,0.002283887,-0.003781594,,-0.026328372,,,,-0.030808817,,-0.032604869,-0.007740046,-0.001934218,,-0.008959715,-0.024884308,-0.01115363,,-0.026775314,-0.027677128,-0.014129087,,-0.050258425,,-0.007949569,-0.01994853,,-0.016931446
2012/7/24,-0.036300071,0.001309795,0.00173407,0.001091847,,-0.007431244,0.001492413,,0.002034369,,,,0.009326118,,-0.002465882,-0.041929238,0.001009556,,-0.018194475,-0.022399506,0.004081882,,0.001130142,0.002382792,0.004229571,,-0.0177085,,-0.012695979,-0.024292513,,0.005640295
2012/7/25,-0.004336858,-0.007670986,-0.008677134,0.003030314,,0.000569218,-0.008883159,,-0.015364922,,,,-0.030818833,,-0.019823923,-0.01462178,-0.004270591,,-0.004073873,-0.006319312,-0.011628469,,-0.028293597,-0.004027878,-0.001204576,,-0.009588675,,-0.0004988,-0.006069535,,-0.011473218
2012/7/26,0.001973879,0.021010325,0.005569735,0.016441408,,-0.001048351,-0.002408917,,0.009674699,,,,0.010659319,,0.007010654,0.013502637,0.010823503,,0.000590141,0.005905382,0.00564157,,0.007190103,0.004946218,0.004209548,,0.006119083,,-0.022985933,0.001872998,,0.006434386
2012/7/27,0.006880414,0.009203096,0.007968832,0.007267602,,-0.001161705,0.000399665,,0.010483499,,,,0.010731701,,0.015404828,0.007869149,0.017682582,,0.005640138,0.009495577,0.014206597,,0.022813676,0.004936835,0.010750209,,0.022887211,,-0.003523836,0.005955365,,0.01150773
2012/7/30,0.024746167,-0.005194887,-0.002426063,-0.002517494,,0.006361486,-0.0147576,,0.000598178,,,,-0.023821951,,-0.006820012,0.028444112,0.004478451,,0.007401493,0.0109069,-0.002944956,,0.00318232,-0.004091737,-0.001273497,,-0.015755182,,-0.01105115,0.01381811,,0.000101016
2012/7/31,-0.002888224,0.021634275,0.002830073,0.003376591,,-0.000931288,0.006498803,,0.003757721,,,,0.003576423,,0.005630234,0.017670547,-0.002247792,,0.000360314,0.001092397,0.007088171,,0.016739394,0.00153952,0.003511915,,0.002725443,,0.007635695,-0.000198977,,0.005397802
2012/8/1,-0.009255586,-0.005566943,-0.004650925,-0.004349795,,-0.000311144,0.000959673,,-0.00423254,,,,0.010322222,,-0.003678744,-0.011073926,-0.004293527,,0.001293095,-1.17E-05,-0.003827173,,-0.001616114,-0.000437152,-0.01834224,,0.002310671,,0.011342873,0.005198274,,-0.007392205
2012/8/2,0.001429584,-0.015466198,-0.004307373,-0.007877127,,-0.004547331,-0.00150421,,-0.003186421,,,,0.002738778,,0.000332911,-0.000609354,0.003921195,,-0.001508176,-0.010992556,-0.006141923,,-0.012110388,-0.001651166,-0.008697692,,0.004383551,,-0.016278167,-0.005769247,,-0.002324512
2012/8/3,0.002697709,-0.00548863,-0.00094696,-0.004930202,,0.001123278,-0.003983565,,-0.009967829,,,,-0.013027269,,0.005312978,-0.006456447,-0.006432384,,-0.000819302,-0.002059496,-0.003402264,,-0.003761236,0.001682477,-8.85E-05,,-0.005888739,,0.006249499,-0.001849302,,-0.000372349
2012/8/6,-0.0009691,0.015034626,0.001518049,0.009239871,,-0.003127782,0.01370711,,0.006850347,,,,-0.00193348,,0.012483331,-0.012865792,0.010909566,,0.001345634,0.005161845,0.007730551,,0.026602783,0.007762161,0.002721765,,0.005362454,,0.005782726,0.004666762,,0.005138158
2012/8/7,0.00688637,0.002399631,0.000177336,0.002348447,,-1.79E-05,0.010921216,,0.00462579,,,,0.002370324,,0.008773361,0.013374301,0.007875425,,0.004269918,0.004975812,-0.002570479,,0.0052328,1.89E-05,0.000904341,,0.004025873,,-0.005730125,0.009424706,,-0.000433555
2012/8/8,-0.01334678,-0.001533734,0.003660678,-0.003384053,,-0.00371843,-0.006215554,,-0.000851424,,,,0.005605179,,-0.006442561,-0.019956557,-0.004646556,,-0.005215494,-0.008384316,0.000914314,,-0.008179731,-0.003904353,-0.005411232,,-0.024139261,,0.001126776,-0.00632485,,0.003280184
2012/8/9,0.007127892,0.010559352,0.004765968,0.006781165,,0.001786259,0.005890483,,0.008710998,,,,0.005083079,,0.014815184,0.004828894,-0.001428261,,0.010095352,0.012434114,0.006077036,,0.012943112,0.00729644,0.006022163,,0.014671097,,0.019573648,0.015906941,,0.007251782
2012/8/10,0.004865695,-0.007116736,-0.004426331,-0.002416007,,0.003274821,0.000658272,,-0.01037257,,,,-0.002139354,,-0.007059279,0.013711966,-0.014394412,,-0.002897874,-0.01336703,-0.004314262,,-0.017771876,-0.006227262,0.007658748,,-0.007072082,,-0.004754085,-0.0042451,,-0.009546154
2012/8/13,-0.006062872,0.003205791,-0.001912895,0.006026952,,0.007987713,-0.005797667,,-0.003104995,,,,-0.012155884,,-0.004553557,-0.011103061,-0.004517386,,-0.000253313,-0.000961431,-0.003875947,,-0.00606805,-0.003731599,-0.009789393,,-0.029257399,,-0.012814795,0.005813234,,-0.003369031
2012/8/14,6.50E-05,-0.003561168,-0.000508655,-0.005909598,,0.001376225,0.002535957,,0.003252398,,,,-0.031312308,,0.007655788,0.000487888,0.001441409,,-0.002757608,-0.006113552,0.0006876,,-0.002087564,0.001993773,-0.004552836,,-0.012648508,,-0.010035729,-0.0040318,,0.003136877
2012/8/15,0.008694175,-0.003845745,-0.001222863,-0.008586432,,0.004671143,0.006805308,,0.000643533,,,,0.004847339,,-0.003583502,0.014928274,-0.009318334,,0.001468616,0.002809629,-0.00377383,,-0.000118031,0.001466698,0.000717137,,-0.002268172,,0.039721593,-0.000941372,,-0.002382659
2012/8/16,-0.004208307,5.92E-05,-0.008984652,0.001661438,,-0.008248008,0.000431082,,-0.00543018,,,,-0.000983761,,0.004158632,-0.01004844,-0.005288642,,-0.001357896,0.003280924,-0.010963575,,0.006900268,0.003536384,-0.002846838,,0.003241406,,-0.002113091,-0.003018345,,-0.015504434
