DATE,A,AG,AL,AU,BU,C,CF,CS,CU,FG,HC,I,J,JM,L,M,MA,NI,OI,P,PB,PP,PTA,PVC,RB,RM,RU,SN,SR,Y,ZC,ZN
2012/12/19,,0.313242854,0.104025338,-0.041109441,,48.09441233,0.57027027,,0.275839781,-0.011965192,-0.32586282,-0.21059203,,,,,,,,2.500875657,0.044891726,,-0.191641182,,0.030629773,,2.939844761,,0.57027027,,-0.107746305,0.524866386
2012/12/20,,0.302230816,0.092680497,-0.040991998,,48.09441233,0.569190601,,0.342914637,0.013975726,-0.32586282,-0.21059203,,,,,,,,2.271685761,0.045502523,,0.206931702,,0.030629773,,2.939844761,,0.569190601,,-0.082433355,0.458945219
2012/12/21,,0.310218583,0.086532509,-0.023270589,,57.57418112,0.608142494,,0.33732861,0.013975726,-0.333704439,-0.232025804,,,,,,,,2.344517185,0.04697417,,-0.017781541,,0.04086333,,2.982347172,,0.608142494,,-0.104261414,0.457877126
2012/12/22,,0.29772163,0.086981837,-0.023267805,,57.57418112,0.526570048,,0.326413852,0.013975726,-0.333704439,-0.232025804,,,,,,,,2.344517185,0.049766776,,-0.017781541,,0.04086333,,2.863621947,,0.526570048,,-0.095482149,0.434386414
2012/12/23,,0.281643752,0.087661759,-0.028127255,,57.57418112,0.487058824,,0.325756042,0.013975726,-0.324168406,-0.237657509,,,,,,,,2.344517185,0.057307849,,-0.017781541,,0.06152969,,2.735663907,,0.487058824,,-0.108213631,0.435245533
2012/12/24,,0.281510774,0.084978465,-0.021509636,,57.65125241,0.508235294,,0.32071576,0.013975726,-0.324168406,-0.237657509,,,,,,,,2.344517185,0.057583728,,-0.017781541,,0.06152969,,2.632014719,,0.508235294,,-0.105806171,0.432824796
2012/12/25,,0.281565245,0.084977863,-0.021513624,,57.65125241,0.505882353,,0.308317477,0.013975726,-0.324168406,-0.237657509,,,,,,,,2.417348609,0.058655103,,-0.865368332,,0.06152969,,2.632014719,,0.505882353,,-0.141707122,0.432500367
2012/12/26,,0.283473386,0.084793372,-0.021251463,,54.39581438,0.360869565,,0.295802711,0.013975726,-0.324168406,-0.237657509,,,,,,,,2.283018868,0.060009688,,-0.910724312,,0.06152969,,2.584916691,,0.360869565,,-0.113907726,0.431424042
2012/12/27,,0.289844291,0.082717964,-0.020372826,,58.39945405,0.351409978,,0.320452045,0.013975726,-0.324168406,-0.237657509,,,,,,,,2.283018868,0.058035906,,-0.910724312,,0.06152969,,2.603402757,,0.351409978,,-0.14178744,0.433998625
2012/12/28,,0.269793295,0.077082823,-0.029825065,,58.39945405,0.283898305,,0.318536634,0.013975726,-0.325346753,-0.244577567,,,,,,,,2.283018868,0.049101639,,-0.927760109,,0.082927908,,2.632736873,,0.283898305,,-0.125075844,0.435377288
2012/12/29,,0.268761383,0.077566236,-0.029475517,,58.39945405,0.275789474,,0.31786573,0.013975726,-0.325346753,-0.244577567,,,,,,,,2.283018868,0.057602161,,-0.927760109,,0.082927908,,2.632736873,,0.275789474,,-0.174951566,0.439364731
2012/12/30,-0.189565421,0.262192658,0.07743038,-0.026106478,,58.39945405,0.207171315,,0.31653909,0.013975726,-0.318825133,-0.234937238,,,,,,,,2.283018868,0.058817961,,-0.948005232,,0.054709161,,2.632736873,,0.207171315,,-0.135441246,0.441963986
2012/12/31,-0.200088436,0.271769954,0.07582755,-0.025911099,,58.40855323,0.203187251,,0.343659052,0.032732622,-0.318825133,-0.234937238,,,,,,,,2.14756447,0.056302407,,-0.359385219,,0.054709161,,2.632736873,,0.203187251,,-0.136911285,0.440939676
2013/1/1,-0.200088436,0.271769954,0.07582755,-0.025911099,,58.40855323,0.203187251,,0.343659052,0.032732622,-0.318825133,-0.234937238,,,,,,,,2.14756447,0.056302407,,-0.359385219,,0.054709161,,2.632736873,,0.203187251,,-0.153877437,0.440939676
2013/1/2,-0.200088436,0.276909187,0.075887491,-0.02242809,,53.86554622,0.203187251,,0.343659052,0.032732622,-0.318825133,-0.234937238,,,,,,,,2.14756447,0.049202056,,-0.359385219,,0.054709161,,2.632736873,,0.203187251,,-0.18268737,0.440914595
2013/1/3,-0.200088436,0.270274307,0.07452437,-0.029267355,,53.86554622,0.203187251,,0.343659052,0.032732622,-0.318825133,-0.234937238,,,,,,,,2.14756447,0.044495724,,-0.359385219,,0.054709161,,2.632736873,,0.203187251,,-0.208339194,0.440253815
2013/1/4,-0.227976967,0.270629283,0.074449564,-0.034590332,,54.75630252,0.167641326,,0.272909383,0.032732622,-0.149832693,-0.218200837,,,,,,,,2.303724928,0.037107684,,-0.503422053,,0.17884952,,2.686343612,,0.167641326,,-0.202659744,0.437570268
2013/1/5,-0.236400088,0.249447592,0.075161016,-0.03723367,,54.75630252,0.115456238,,0.26199822,0.032732622,-0.149832693,-0.218200837,,,,,,,,2.303724928,0.040627121,,-0.509882412,,0.17884952,,2.686343612,,0.115456238,,-0.219249423,0.436120008
2013/1/6,-0.219521144,0.23742154,0.076341273,-0.037168917,,54.75630252,0.091074681,,0.259414382,0.032732622,-0.151158186,-0.226374081,,,,,,,,2.303724928,0.046522422,,-0.553860169,,0.110473017,,2.643541364,,0.091074681,,-0.216843268,0.433433393
2013/1/7,-0.231546863,0.229196772,0.075702351,-0.047791075,,54.89915966,0.063752277,,0.264079503,0.032732622,-0.151158186,-0.226374081,,,,,,,,2.575931232,0.044818784,,-0.280573901,,0.110473017,,2.713788099,,0.063752277,,-0.184803513,0.431387485
2013/1/8,-0.252989564,0.231062527,0.074284941,-0.044973224,,59.83193277,0.010928962,,0.272035451,0.032732622,-0.151158186,-0.226374081,,,,,,,,2.575931232,0.045848065,,0.120473696,,0.110473017,,2.734687954,,0.010928962,,-0.229665753,0.429061314
2013/1/9,-0.250344498,0.241197672,0.072912197,-0.044994979,,60.28099174,-0.051457976,,0.276171262,0.032732622,-0.151158186,-0.226374081,,,,,,,,2.653005464,0.03992769,,0.171174315,,0.110473017,,2.752104499,,-0.051457976,,-0.251723436,0.440088301
2013/1/10,-0.229284709,0.227167896,0.072594752,-0.04874544,,60.28099174,-0.104746318,,0.265962842,0.044731978,-0.151158186,-0.226374081,,,,,,,,2.653005464,0.034681785,,0.081185567,,0.110473017,,2.102011834,,-0.104746318,,-0.279019448,0.437108321
2013/1/11,-0.234550664,0.210064056,0.074383129,-0.051026974,,60.28099174,-0.180936995,,0.237439424,0.044731978,-0.128415165,-0.228858296,,,,,,,,2.618169399,0.036867266,,0.119841816,,0.149516786,,2.095877503,,-0.180936995,,-0.286595329,0.439756467
2013/1/12,-0.232054839,0.201888177,0.072022054,-0.051225581,,60.28099174,-0.201574803,,0.136584927,0.044731978,-0.128415165,-0.228858296,,,,,,,,2.618169399,0.03973918,,0.013696498,,0.149516786,,2.035805036,,-0.201574803,,-0.354515557,0.44105342
2013/1/13,-0.222792983,0.190327532,0.071496307,-0.05116292,,60.28099174,-0.221198157,,0.053130354,0.044731978,-0.1321308,-0.234955843,,,,,,,,2.618169399,0.04037173,,-0.03895529,,0.093545467,,1.940702618,,-0.221198157,,-0.397544637,0.442536859
2013/1/14,-0.25207247,0.201428881,0.071647868,-0.048904876,,50.44628099,-0.231950845,,0.076314233,0.044731978,-0.1321308,-0.234955843,,,,,,,,2.49726776,0.051903807,,-0.03895529,,0.093545467,,1.979637503,,-0.231950845,,-0.384565921,0.444006587
2013/1/15,-0.230691704,0.202906602,0.073300858,-0.048582472,,44.01652893,-0.248847926,,0.11474428,0.044731978,-0.1321308,-0.234955843,,,,,,,,2.516393443,0.055832554,,-0.043529585,,0.093545467,,2.023942716,,-0.248847926,,-0.416456799,0.450012164
2013/1/16,-0.217311951,0.216837629,0.072632675,-0.048321649,,43.04132231,-0.275229358,,0.107051145,0.044731978,-0.1321308,-0.234955843,,,,,,,,2.516393443,0.058148032,,-0.07687919,,0.093545467,,1.992615798,,-0.275229358,,-0.416659729,0.452811423
2013/1/17,-0.243700519,0.218147312,0.062108477,-0.04607374,,43.04132231,-0.288288288,,0.081610958,0.044731978,-0.1321308,-0.234955843,,,,,,,,2.516393443,0.053714106,,-0.07687919,,0.093545467,,1.927117531,,-0.288288288,,-0.440019515,0.423002007
2013/1/18,-0.222494001,0.223529492,0.065841129,-0.04817005,,0.045106884,-0.303437967,,0.05787447,0.041267502,-0.127350238,-0.274491682,,,,,,,,2.465163934,0.064977387,,-0.07687919,,0.139396846,,1.904751573,,-0.303437967,,-0.462869162,0.416381636
2013/1/19,-0.240908788,0.219266845,0.06587263,-0.050897889,,7.313572543,-0.308605341,,0.031758132,0.041267502,-0.127350238,-0.274491682,,,,,,,,2.465163934,0.066651358,,1.190927556,,0.139396846,,1.904751573,,-0.308605341,,-0.457553679,0.414922262
2013/1/20,-0.225689741,0.204563171,0.065909629,-0.05085701,,14.18233618,-0.308605341,,0.023057773,0.041267502,-0.134579668,-0.282085154,,,,,,,,2.465163934,0.070455456,,1.190927556,,0.066039343,,1.904751573,,-0.308605341,,-0.454107558,0.410940325
2013/1/21,-0.228538398,0.204650308,0.063431747,-0.05085701,,14.21082621,-0.326409496,,0.003827937,0.036845984,-0.134579668,-0.282085154,,,,,,,,2.49726776,0.068655799,,1.190927556,,0.066039343,,1.870036884,,-0.326409496,,-0.448074517,0.407442091
2013/1/22,-0.215399422,0.195846597,0.062082718,-0.048091451,,13.1965812,-0.364985163,,-0.00240633,0.036845984,-0.134579668,-0.282085154,,,,,,,,2.49726776,0.069072793,,1.190927556,,0.066039343,,1.761987416,,-0.364985163,,-0.436627115,0.404673837
2013/1/23,-0.200825601,0.190276157,0.060075255,-0.047458925,,12.76519337,-0.382789318,,-0.010371723,0.036845984,-0.134579668,-0.282085154,,,,,,,,2.49726776,0.077567256,,1.190927556,,0.066039343,,1.351920156,,-0.382789318,,-0.467164774,0.397954016
2013/1/24,-0.195341637,0.204445589,0.060306296,-0.04539125,,12.76519337,-0.385756677,,-0.014607838,0.036845984,-0.134579668,-0.282085154,,,,,,,,2.49726776,0.080341348,,1.190927556,,0.066039343,,1.01084834,,-0.385756677,,-0.475885084,0.393936501
2013/1/25,-0.199556026,0.211249217,0.059721997,-0.049846779,,10.33425414,-0.394658754,,-0.021536803,0.036845984,-0.12370479,-0.287674017,,,,,,,,2.49726776,0.083039585,,1.190250508,,0.116867387,,1.01084834,,-0.394658754,,-0.494773022,0.389916656
2013/1/26,-0.199556383,0.207541176,0.060489987,-0.047051925,,10.33425414,-0.394658754,,-0.019572276,0.036845984,-0.12370479,-0.287674017,,,,,,,,2.49726776,0.087009078,,1.190250508,,0.116867387,,1.01084834,,-0.394658754,,-0.482338914,0.390830079
2013/1/27,-0.199556383,0.19582016,0.061227462,-0.04967357,,10.33425414,-0.394658754,,-0.016849603,0.036845984,-0.166093023,-0.287674017,,,,,,,,2.49726776,0.091462314,,1.190250508,,-0.022740625,,1.01084834,,-0.394658754,,-0.477156123,0.391033225
2013/1/28,-0.200382734,0.202857336,0.062146396,-0.049289917,,10.37569061,-0.40652819,,-0.01841168,0.036845984,-0.166093023,-0.287674017,,,,,,,,2.546448087,0.095620197,,1.190250508,,-0.022740625,,1.01084834,,-0.40652819,,-0.465524717,0.388915342
2013/1/29,-0.203800821,0.204554406,0.06388512,-0.045105628,,6.196132597,-0.410979228,,-0.018869889,0.036845984,-0.166093023,-0.287674017,,,,,,,,2.546448087,0.094017593,,1.190250508,,-0.022740625,,1.01084834,,-0.410979228,,-0.463147093,0.392155946
2013/1/30,-0.212242636,0.203656522,0.062660198,-0.04208176,,5.983914209,-0.423076923,,-0.021388927,0.01435235,-0.166093023,-0.287674017,,,,,,,,2.546448087,0.092587734,,1.181448883,,-0.022740625,,1.017791278,,-0.423076923,,-0.536250637,0.39042439
2013/1/31,-0.225875571,0.210018423,0.062009112,-0.042146672,,5.983914209,-0.45137881,,-0.006655093,0.01435235,-0.166093023,-0.287674017,,,,,,,,2.546448087,0.037817746,,1.181448883,,-0.022740625,,1.205882353,,-0.45137881,,-0.536167553,0.392279958
2013/2/1,-0.263675365,0.226906856,0.061244717,-0.048100118,,4.340482574,-0.541718555,,-0.013156455,0.01435235,-0.151232558,-0.311350473,,,,,,,,2.590983607,0.023793493,,1.181448883,,0.042148241,,1.205882353,,-0.541718555,,-0.513404906,0.391261636
2013/2/2,-0.254109352,0.215662478,0.061380535,-0.050639428,,4.340482574,-0.553939394,,-0.025596359,0.01435235,-0.151232558,-0.311350473,,,,,,,,2.590983607,0.013692167,,1.181448883,,0.042148241,,1.205882353,,-0.553939394,,-0.507774861,0.393332429
2013/2/3,-0.264818726,0.209288939,0.061428206,-0.050614549,,-0.160556258,-0.568075117,,-0.092123805,0.01435235,-0.193721557,-0.332249483,,,,,,,,2.590983607,0.000101188,,1.181448883,,-0.065338408,,1.225412778,,-0.568075117,,-0.524966091,0.394000469
2013/2/4,-0.282260073,0.212656172,0.06149518,-0.050891989,,-0.155920775,-0.573943662,,-0.089028686,0.01435235,-0.193721557,-0.332249483,,,,,,,,2.635519126,0.005170704,,1.181448883,,-0.065338408,,1.2680067,,-0.573943662,,-0.559546209,0.391316108
2013/2/5,-0.28417347,0.221432765,0.062478524,-0.051733948,,-0.155920775,-0.595070423,,-0.090532209,0.040545389,-0.193721557,-0.332249483,,,,,,,,2.635519126,0.013819744,,1.181448883,,-0.065338408,,1.272792534,,-0.595070423,,-0.583762518,0.39173795
2013/2/6,-0.281757905,0.219714199,0.053502924,-0.038599166,,-0.250636132,-0.625274725,,-0.09439917,0.040545389,-0.193721557,-0.332249483,,,,,,,,2.20626506,0.019303249,,1.357481381,,-0.065338408,,1.334861279,,-0.625274725,,-0.596384034,0.38593298
2013/2/7,-0.272309486,0.229379161,0.051716182,-0.043720199,,-0.250636132,-0.648453608,,-0.079201085,0.040545389,-0.193721557,-0.332249483,,,,,,,,2.20626506,0.01802027,,1.357481381,,-0.065338408,,1.34933655,,-0.648453608,,-0.575678747,0.38066744
2013/2/8,-0.278409626,0.234224004,0.051669156,-0.043416963,,-0.250636132,-0.668287938,,-0.051916159,0.040545389,-0.16743251,-0.335402503,,,,,,,,2.20626506,0.016026939,,1.687542316,,-0.010862155,,1.357056695,,-0.668287938,,-0.556217396,0.37853371
2013/2/9,-0.276208159,0.234242336,0.052288537,-0.043375119,,-0.250636132,-0.709044369,,-0.085261673,0.040545389,-0.16743251,-0.335402503,,,,,,,,2.20626506,-0.00019055,,1.609796187,,-0.010862155,,1.383508173,,-0.709044369,,-0.540875241,0.379393796
2013/2/10,-0.279371899,0.235686425,0.051599072,-0.043375035,,-0.250636132,-0.727635783,,-0.093026001,0.040545389,-0.189090909,-0.326913482,,,,,,,,0.516785409,-0.00049973,,1.448797039,,-0.093915456,,1.385836386,,-0.727635783,,-0.507004236,0.376811426
2013/2/11,-0.279371899,0.233728202,0.04987407,-0.048918982,,-0.248515691,-0.727635783,,-0.093026001,0.026185421,-0.189090909,-0.326913482,,,,,,,,0.516785409,-0.000747122,,1.448797039,,-0.093915456,,1.385836386,,-0.727635783,,-0.514549522,0.374297235
2013/2/12,-0.279371899,0.238757333,0.048360393,-0.048918982,,-0.248515691,-0.727635783,,-0.092364903,0.026185421,-0.189090909,-0.326913482,,,,,,,,0.516785409,-0.001674839,,1.448797039,,-0.093915456,,1.385836386,,-0.727635783,,-0.51418223,0.371879744
2013/2/13,-0.277695888,0.245402203,0.040332939,-0.04338344,,-0.252636019,-0.745332338,,-0.108836407,0.026185421,-0.189090909,-0.326913482,,,,,,,,0.411402811,-0.000128931,,1.243289065,,-0.093915456,,1.385836386,,-0.745332338,,-0.460613592,0.360207631
2013/2/14,-0.275382111,0.250173053,0.029594797,-0.043613924,,-0.178107607,-0.764013841,,-0.13868384,0.026185421,-0.189090909,-0.326913482,,,,,,,,0.411402811,-0.006170267,,1.261179151,,-0.093915456,,1.385836386,,-0.764013841,,-0.442805197,0.336902296
2013/2/15,-0.272493447,0.248214774,0.025205016,-0.053720736,,-0.178107607,-0.778858625,,-0.161437374,0.026185421,-0.189090909,-0.326913482,,,,,,,,0.411402811,-0.004819539,,1.199168975,,-0.093915456,,1.385836386,,-0.778858625,,-0.405445152,0.340237076
2013/2/16,-0.256022742,0.25008765,0.024959631,-0.053470754,,0.070048309,-0.788198758,,-0.201259005,0.026185421,-0.108079613,-0.307753717,,,,,,,,0.411402811,-0.001614989,,1.211420613,,0.018803949,,1.320113987,,-0.788198758,,-0.365074347,0.335522707
2013/2/17,-0.259889091,0.253214593,0.024373822,-0.053437965,,0.070048309,-0.799175501,,-0.195138929,0.026185421,-0.11544535,-0.301057935,,,,,,,,0.401000263,0.006183395,,1.211420613,,-0.027647892,,1.320113987,,-0.799175501,,-0.374907693,0.337971892
2013/2/18,-0.249411665,0.253330004,0.029378139,-0.053437965,,0.074879227,-0.799175501,,-0.161878693,0.026185421,-0.11544535,-0.301057935,,,,,,,,0.401000263,0.010364738,,1.211420613,,-0.027647892,,1.324863453,,-0.799175501,,-0.343094841,0.34337676
2013/2/19,-0.271705681,0.26321114,0.03051105,-0.066015709,,-0.830917874,-0.799175501,,-0.157372468,0.026185421,-0.11544535,-0.301057935,,,,,,,,0.401000263,0.010367234,,1.267130919,,-0.027647892,,1.329612919,,-0.799175501,,-0.305637879,0.345442691
2013/2/20,-0.27544731,0.259376325,0.031024918,-0.066015709,,-0.709241952,-0.809203143,,-0.14888824,-0.00034459,-0.11544535,-0.301057935,,,,,,,,0.401000263,0.017017794,,1.202853945,,-0.027647892,,1.297962052,,-0.809203143,,-0.244703708,0.348251868
2013/2/21,-0.252212743,0.250045767,0.030668516,-0.062289657,,-0.709241952,-0.818672423,,-0.144215096,-0.00034459,-0.11544535,-0.301057935,,,,,,,,0.401000263,0.02409906,,1.173475098,,-0.027647892,,1.321386742,,-0.818672423,,-0.214796368,0.346375446
2013/2/22,-0.23529361,0.253346597,0.032330343,-0.067737354,,-0.709241952,-0.837029397,,-0.148338669,-0.00034459,-0.024582818,-0.300453401,,,,,,,,0.401000263,0.029381531,,1.160324566,,0.11348506,,1.382394699,,-0.837029397,,-0.196275119,0.344056457
2013/2/23,-0.239828104,0.255412448,0.03315422,-0.067726664,,-0.709241952,-0.84441162,,-0.150619285,-0.00034459,-0.024582818,-0.300453401,,,,,,,,0.401000263,0.035960326,,1.16517106,,0.11348506,,1.372290292,,-0.84441162,,-0.230831905,0.326365346
2013/2/24,-0.222377963,0.256632364,0.033809816,-0.068262531,,-0.709241952,-0.848368522,,-0.158315962,-0.00034459,-0.018888173,-0.298261573,,,,,,,,0.391841004,0.039944921,,1.16517106,,0.119679526,,1.444876153,,-0.848368522,,-0.209906309,0.323232127
2013/2/25,-0.25614203,0.260569145,0.032708954,-0.073755734,,-0.701973001,-0.848848369,,-0.15873075,-0.00034459,-0.018888173,-0.298261573,,,,,,,,0.485460251,0.042250126,,1.142456534,,0.119679526,,1.46624575,,-0.848848369,,-0.148906633,0.319063434
2013/2/26,-0.224634607,0.264892532,0.032693763,-0.091680751,,-0.701973001,-0.852207294,,-0.170759593,-0.00034459,-0.018888173,-0.298261573,,,,,,,,0.485460251,0.043724534,,1.185081324,,0.119679526,,1.464788732,,-0.852207294,,-0.144520739,0.314778017
2013/2/27,-0.20772574,0.267452472,0.033567279,-0.091078699,,-0.674971687,-0.860881543,,-0.169224487,-0.00034459,-0.018888173,-0.298261573,,,,,,,,0.485460251,0.049449345,,1.063728093,,0.119679526,,1.470902037,,-0.860881543,,-0.106912958,0.331531618
2013/2/28,-0.221910153,0.25533713,0.034435401,-0.099495348,,-0.674971687,-0.867170147,,-0.172988576,-0.011026878,-0.018888173,-0.298261573,,,,,,,,0.485460251,0.057095354,,0.955640051,,0.119679526,,1.494134897,,-0.867170147,,-0.127248503,0.332520281
2013/3/1,-0.242575039,0.261855492,0.037312452,-0.10580026,,-0.674971687,-0.881688963,,-0.1764083,-0.018803419,0.013457824,-0.29735193,,,,,,,,0.483368201,0.044740524,,1.156653992,,0.203952851,,1.570359281,,-0.881688963,,-0.115101877,0.334521624
2013/3/2,-0.224860491,0.261645007,0.037702014,-0.105800026,,-0.674971687,-0.885702746,,-0.182587736,-0.018803419,0.02303159,-0.295786062,,,,,,,,0.519935691,0.053598612,,1.156653992,,0.200539417,,1.854530341,,-0.885702746,,-0.071006605,0.331538751
2013/3/3,-0.224860491,0.261645007,0.037702014,-0.105800026,,-0.674971687,-0.885702746,,-0.182587736,-0.018803419,0.02303159,-0.295786062,,,,,,,,0.519935691,0.053598612,,1.156653992,,0.200539417,,1.854530341,,-0.885702746,,-0.066248268,0.331538751
2013/3/4,-0.256483384,0.261648495,0.036022725,-0.109911094,,-0.672706682,-0.890549273,,-0.185458234,-0.018803419,0.02303159,-0.295786062,,,,,,,,0.533333333,0.056254854,,1.148288973,,0.200539417,,1.821280133,,-0.890549273,,-0.058628115,0.330457577
2013/3/5,-0.278024982,0.258267523,0.037071128,-0.106280142,,-0.676733781,-0.901983664,,-0.184683624,-0.018803419,0.02303159,-0.295786062,,,,,,,,0.533333333,0.061311981,,1.134347275,,0.200539417,,1.854739204,,-0.901983664,,-0.068254654,0.325627735
2013/3/6,-0.278073804,0.257651593,0.043181711,-0.115687435,,-0.676733781,-0.913472486,,-0.172697913,-0.018803419,0.02303159,-0.295786062,,,,,,,,0.533333333,0.065095252,,1.17225573,,0.200539417,,1.987647228,,-0.913472486,,-0.059072264,0.332273746
2013/3/7,-0.270405253,0.283277236,0.043851191,-0.117263766,,-0.676733781,-0.92432632,,-0.158769395,-0.018803419,0.02303159,-0.295786062,,,,,,,,0.533333333,0.069596534,,0.909244645,,0.200539417,,2.360942975,,-0.92432632,,-0.081524039,0.330242888
2013/3/8,-0.263254702,0.25494525,0.041615715,-0.129478658,,-0.676733781,-0.936685962,,-0.153995897,-0.011282051,0.025414915,-0.325972447,,,,,,,,0.523901393,0.071624369,,0.837196668,,0.253134897,,2.558199357,,-0.936685962,,-0.122823867,0.328654489
2013/3/9,-0.276356342,0.250522072,0.042503671,-0.126816718,,-0.676733781,-0.938789787,,-0.154376458,-0.011282051,0.027641464,-0.334133894,,,,,,,,0.545434783,0.062828451,,0.837196668,,0.265812546,,2.56507732,,-0.938789787,,-0.118957281,0.327242836
2013/3/10,-0.276356342,0.250522072,0.042503671,-0.126816718,,-0.676733781,-0.938789787,,-0.154376458,-0.011282051,0.027641464,-0.334133894,,,,,,,,0.545434783,0.062828451,,0.837196668,,0.265812546,,2.56507732,,-0.938789787,,-0.086813522,0.327242836
2013/3/11,-0.303946603,0.24771862,0.043526838,-0.135172978,,-0.655480984,-0.94053865,,-0.164947537,-0.011282051,0.027641464,-0.334133894,,,,,,,,0.535869565,0.063811853,,0.837196668,,0.265812546,,2.37564433,,-0.94053865,,-0.104179751,0.338570902
